VideoURL
"Delhi Pollution News | Air Pollution In Delhi Rises Ahead Of Diwali 2022 | Latest News |English News,/watch?v=q3FCy2KMNgI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Punjab farmers continue stubble burning; Delhi fears pollution | Delhi Air Pollution,/watch?v=WiqOUTkjwj0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi News | Delhi Air Pollution | Air Emergency Looms over Delhi | Air Quality Worsens  | News18,/watch?v=0-FWh7LhZ5w&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: Some relief for Delhiites as AQI improves from 'very poor' to 'poor',/watch?v=1od29ILMYMc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution crisis worsen as AQI recorded at 724; highest single day COVID-19 cases recorded,/watch?v=JEiybb51w1k&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: Stubble burning continues to haunt Delhiites - #Punjab News,/watch?v=Kvue8Zl8Elw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Apocalyptic Haze Engulfs Delhi-NCR AQI Touches Severe Category | Delhi Air Pollution | N18V,/watch?v=4AI72oUsXcQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Breaking News : Delhi में बढ़ते वायु प्रदूषण के चलते School बंद | Delhi Air Pollution | AQI | News18,/watch?v=9ndMhBUEpXg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News Today | Schools Re-Open In Delhi , But Is It Safe For Students? | English News,/watch?v=ahrw6zEnm6k&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution News: Delhi Can't Be Made to Go Through This, Says SC on Air Emergency,/watch?v=gF4sGJAQcyo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi: Air quality slips to 'very poor' category ahead of Diwali | AQI at 302 | Oneindia News,/watch?v=Kj8F79tEuaE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Congress Slams BJP And AAP Government Over Air Pollution | Latest News,/watch?v=HukT1iIU82Y&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi | Delhi Air Quality | Delhi Pollution | Pollution Politics Explodes In Delhi | Latest News,/watch?v=oOgpZw81G7I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Who Is Most Vulnerable To Air Pollution? | Delhi Air Pollution | Delhi AQI,/watch?v=-_qq42szX2M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News | Political Blame Game Over Delhi's Poor Air Quality |  AAP Vs BJP | N18V,/watch?v=F_3r-gQMN84&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Primary Schools To Shut From Tomorrow Amid Air Pollution, Says CM Kejriwal | #Shorts,/shorts/NbsG6hxa0Io"
"Air pollution in India's New Delhi turns 'severe' | Smog covers entire city | Schools shut | WION,/watch?v=2ZuAi2mqA-0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"The Yamuna, India's most polluted river,/watch?v=eHCaIvPN2rY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi News | Delhi Air Quality | Delhi: People Burst Crackers to Celebrate Diwali, Flouting the Ban,/watch?v=RUaNSh7zYwI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: AQI dips to 'severe' category; BS-III petrol, BS-IV diesel vehicles banned,/watch?v=bFYQSy_eg6U&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"ശ്വാസംകിട്ടാതെ ദില്ലി...| Delhi Air Pollution, AQI,/watch?v=1hmKd3T64bE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Political Fireworks Explode Over Delhi Air Quality | Breaking News,/watch?v=Ob3p4FL8y1c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"As Delhi Chokes Due To Air Pollution Ahead Of Diwali, Politics Erupt | The Democratic Newsroom,/watch?v=BGfwKGnwU3M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi, Noida, Gurugram, Ghaziabad & Faridabad Turn Into 'Gas Chambers' | Delhi Air Pollution | N18V,/watch?v=7MlNlX57erE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Delhi AQI Hits Very Poor Mark With 336 Mark | #delhipollution N18S #Shorts,/shorts/xISZJy1sxRg"
"Delhi Air Pollution पर Kejriwal सरकार का बहुत बड़ा फैसला | Breaking News | Delhi Pollution News,/watch?v=LgXGv7joJRU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Average Air Quality Index At 372 I The News,/watch?v=ot48uP3fGyY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution level remains in ‘very poor’ category,/watch?v=gAUhfynqA9Y&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution Emergency In Delhi News Live | Arvind Kejriwal | Aam Aadmi Party | English News,/watch?v=GRJFPugdiyw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution Alert: Delhi-NCR में GRAP-4 नियम लागू | Delhi AQI Today | Delhi Air Pollution,/watch?v=udPJ5CO9eTU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi’s AQI recorded at 339, likely to deteriorate further | Delhi Air Pollution News,/watch?v=Q4vRxyMDHCk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिवाली की रात दिल्ली में जमकर हुई आतिशबाजी, AQI 900 के पार | Delhi AQI Today,/watch?v=oAd-7gKK5I8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution During Diwali LIVE: AQI 500 के पार, दिल्ली में प्रदूषण से बदहाल | Breaking,/watch?v=RrcINGIooxw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Sambit Patra attacks Delhi's Arvind Kejriwal govt over Delhi Air Pollution,/shorts/FE62YEpW-OA"
"Delhi air pollution: Relief for Delhiites as AQI improves to 'poor' from 'very poor' category,/watch?v=Q6DEEQE-Ucw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में बेहद खतरनाक श्रेणी में AQI, Noida-Ghaziabad में छाई धुंध | Delhi AQI,/watch?v=RwQd5HS0wxQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: No Government Facilities For Homeless People? | NewsMo,/watch?v=PkSyfHyZcKE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Quality Worsens, People Advised To Wear Masks I The News,/watch?v=YG2sk_Arq9A&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR में खतरनाक स्तर पर पहुंचा वायु प्रदूषण, कई जगह AQI 800 के पार,/watch?v=Mx_zJt6sN2I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Stubble burning’s contribution in Delhi’s air pollution keeps changing: CPCB,/watch?v=F-64RBlFo7A&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News | Gopal Rai Chairs An Emergency Meet Over Worsening Air Pollution | News18,/watch?v=zgcZfjK75rY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution Big News: दिल्ली-NCR में GRAP 3 खत्म हुआ | Delhi Air Pollution | Aaj Tak News,/watch?v=0xgzwTgUsUI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News | BJP's Charu Pragya On Controlling Punjab's Stubble Burning | News18,/watch?v=WiQ-uuGDl1M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Toxic Politics Over Delhi Air Pollution | No Spin,/watch?v=wmUgO07Kc3s&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News Live | Delhi Air Pollution News | Exclusive Interview With Lisa Curtis | N18L,/watch?v=DkCWV1H7w78&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pollution Misery Amid Winters | Delhi's Air Quality Degrades | Grap 3 Measures Reimposed | Top News,/watch?v=v_JX_vAmUIA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's air quality in ‘very poor’ category day after Diwali; AQI stands at 323 | Oneindia News*News,/watch?v=I_WRAIQBlZ4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air quality still severe | Farm fires, fireworks choke Delhi | Oneindia News,/watch?v=0pkbH2g4Xyo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution | Delhi Health Dept Submits Report | Sadness, Anxiety, Cognitive Issues | Watch,/watch?v=VnUWzoa7QFA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News Today LIVE | Delhi Air Pollution News LIVE | Angelo Mathews Timed Out | N18L,/watch?v=UYleb7RZIpg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Will Delhi Air Pollution Become An Issue For MCD Elections 2022? | Arvind Kejriwal | AAP | News18,/watch?v=fzW6g6rSIBU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: AQI remains in 'poor' category in the National Capital days ahead of Diwali,/watch?v=TfxL8EvnToI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"The News | 03.11.2019 | Delhi : Air pollution breaks all records and other top stories,/watch?v=2j9gMQxslek&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi News | Air Pollution Back In Delhi | Delhi's AQI Dropped To Hazardous | Podcast In English,/watch?v=x17Dr_zkQCU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Odd-Even Scheme Returns Back In Delhi To Curb Air Pollution,/watch?v=Mv3RxgktT94&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"SC suggests 2-day lockdown to control Delhi air pollution | Oneindia News,/watch?v=AbTOkHhEVVw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Smog : Social media campaign started to fight air pollution | Oneindia News,/watch?v=xyYujRyMFUA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: No Relief In Sight For Delhiites For 5th Straight Day | Delhi AQI Level | N18V,/watch?v=fN_DtQlAAgI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Firecracker Ban Goes Up In Smoke | Smog News | Delhi News | CNN News18 LIVE,/watch?v=xVf5fNLFNFw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: फिर खराब हुई दिल्ली को हवा, AQI पंहुचा गंभीर श्रेणी में | Weather Update,/watch?v=iD9owPrqfcM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Air Quality Continues To Be In Very poor Zone; AQI In Noida At 391 | Mirror Now,/watch?v=ITMAfELabvk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution News: Drone Camera Footage From Kalindi Kunj Area Shows A Thick Layer Of Haze In Air,/watch?v=VbPM1PgXhWU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Who's To Blame for the Annual Air Pollution Crisis? | Akash Banerjee,/watch?v=dIl24Mocpu4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution : ರಾಜಧಾನಿ ದೆಹಲಿ ಮಾನ ಕಳೆಯುತ್ತಿದೆ ಹವಾ‘ಮಾನ’ | Jabardasth | NewsFirst Kannada,/watch?v=dmb-MhQA_yI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Watch: Thick smog engulfs Delhi NCR ahead of Diwali, air quality plunges to poor category,/shorts/1mLF01JXM6Q"
"Haryana CM Manohar Lal Khattar Slams AAP Over Delhi Air Pollution | AAP Vs BJP | Pollution | News18,/watch?v=zQhAWEyA-5c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News Today LIVE | Delhi Air Pollution News LIVE | Delhi's Post-diwali Air Quality Worsens,/watch?v=xBsiRH-9i-M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"The Studies On Air Pollution Are Alarming | National Green Tribunal Takes Note | Delhi | Watch,/watch?v=3BM0bVgl6HQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Explained: Delhi's 4-stage Action Plan To Prevent Pollution,/shorts/3zhRoN_vVcw"
"Delhi Air Pollution से ऐसे राहत दिलाएगी Artificial Rain? Cloud Seeding । IIT Kanpur,/watch?v=8BP9lhESd3U&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में सांस लेना मुश्किल, प्रदूषण को रोकने के लिए क्या-क्या उठाए गए कदम?,/watch?v=5Uos2GVGJho&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News: फिर दम घोंटने लगा दिल्ली का प्रदूषण, देखिए तस्वीरें | Delhi AQI Today,/watch?v=mAtyvrG8oDQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"డేంజర్ సిటీగా మారిన ఢిల్లీ | Delhi Air Pollution | Ntv,/watch?v=q_N2e_oF8EQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution: Air Quality in Delhi tumbles to ‘very poor’ category,/shorts/UIuTIlQq9Ck"
"Delhi Air Pollution Update: प्रदूषण पर दिल्ली सरकार का 'एक्शन', GRAP-III हुआ लागू  | Delhi-NCR | AQI,/watch?v=dssFOVw5Sq4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"மூச்சுத்திணறும் தலைநகரம்.. டெல்லியில் அதிகரிக்கும் காற்றுமாசு | Delhi Air Pollution | Tamil News,/watch?v=O5ZrIAjc-J8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Breaking News: Delhi Air Pollution Crisis |Environment Minister Highlights Implementation Challenges,/watch?v=g1HEG97uFho&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi NCR Air Pollution, दम घुटने लगा है दिल्ली-NCR में | India News,/watch?v=VWDy7end1-I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: दिल्ली-एनसीआर में बढ़ते प्रदूषण को लेकर बड़ा फैसला, GRAP-3 लागू | BREAKING NEWS,/watch?v=1fXL4YU0y8g&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"CAN ODD-EVEN SOLVE DELHI'S AIR POLLUTION PROBLEM?  | OneIndia News,/watch?v=VB89DvXoJVM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Delhi Environment Minister Gopal Rai's Attack On Center | AQI | English News,/watch?v=JQUBujV1eM8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Madrasas Politics Live  | Delhi Pollution News  | AQI Worsens In Delhi | English News Live,/watch?v=STVJ5Bd7GB0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution Emergency In Delhi News Live | Arvind Kejriwal | Aam Aadmi Party | News18 Live,/watch?v=svoJQVr22Hg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pollution News: Delhi NCR से लेकर Bhopal तक, Air Quality Index होता जा रहा खराब! | Latest News,/watch?v=eFqc-O5NiBo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Mumbai air quality worse than Delhi | WION Shorts,/shorts/A6OY2IEOxks"
"Delhi Air Pollution: Train Services Affected, Crop Burning Still Continues I The News,/watch?v=kQKf8RNwHOk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: छाया सांसों पर संकट, 300 पार पहुंचा AQI, इन इलाकों में सबसे ज्यादा प्रदूषण,/watch?v=fW-grvt0tx0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's air pollution levels in red zone - The News,/watch?v=8RalD4t3uj8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Visibility Dips, Train Services Affected I The News,/watch?v=xA8KOfbcbBk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pollution Halts India-Sri Lanka Test: Delhi Air Unsafe For Sports?,/watch?v=pZ3WMmwM1jk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News: Delhi Air Quality Remains Hazardous As Toxic Haze Shrouds National Capital,/watch?v=s0XjQdkk3XI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Delhi High Court Lashes Out At Delhi Government On Rising AQI Levels | News18,/watch?v=K2gLHiE3WEA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: What’s The Deal With Diesel Cars?,/shorts/XWONn5ISiMQ"
"Delhi Pollution: Will Odd-Even Curb Delhi's Air Pollution?,/watch?v=VsVxke-KfDs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: Air Quality ख़तरनाक स्तर पर, लोगों का सांस लेना दूभर, इससे कैसे बचें? (BBC Hindi),/watch?v=85cSU3xLRZk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Quality Nears Emergency Threshold; All Primary Schools To Be Closed For Next 2 Days,/watch?v=u_JWWyRtSaw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Govt Files Action Plan To Tackle Pollution With NGT I The News,/watch?v=5LAi_rwwJ7w&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution Update: दिल्ली में फिर बढ़ा प्रदूषण का स्तर |Air Pollution | AQI | Breaking,/watch?v=mN8DOJhDZFw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"No respite for Delhi residents from air pollution,/shorts/-mT2oc0tfDY"
"Delhi Transforms Into Smog Chamber Again; Political Blamegame Over Air Pollution | Watch This Report,/watch?v=QryCkImeZBY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"ഡൽഹി അപകടാവസ്ഥയിലേക്ക്; വായുമലിനീകരണം രൂക്ഷമാകുന്നു | Delhi air pollution,/watch?v=Glb5PH7tQ_E&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Air Pollution: दिल्ली NCR में प्रदूषण से बिगड़े हालात, 999 तक पहुंचा AQI | Smog in Delhi,/watch?v=bfrAgJaWZpA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: प्रदूषण को लेकर दिल्ली सरकार ने लिया बड़ा फैसला? | GRAP 4  | News18 India,/watch?v=htFuoHjives&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Air Crisis Update LIVE: SC का बड़ा फैसला, Odd-Even लागू, AQI 500 के पार| CM Kejriwal | AAP,/watch?v=Abv8Y6Bwnv8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Government's plan to curb Delhi air pollution | Environment Minister Gopal Rai EXCLUSIVE,/watch?v=-6Fn3FSpn0k&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News Today | SC Agrees To Hear Plea On Delhi Pollution, Petitioner Speaks To News18,/watch?v=TF4CgLt7L5I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Increasing Day- By-Day , Air Quality Index As 562 Points | V6 News,/watch?v=8cyPoc5NWbs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI: Air pollution in India’s New Delhi turns ‘severe’ | WION Shorts,/shorts/0ZPDkzJAdnI"
"The air quality crisis in Delhi - IN NEWS | Drishti IAS English,/watch?v=bmD6dHGnWK0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News | Stubble Burning: The Parali Problem | Super Saturday Debate | English News,/watch?v=BB92_xGzHkE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution Emergency In Delhi News Live | Arvind Kejriwal | Aam Aadmi Party | News18 Live,/watch?v=JShkdUkUpdw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Supreme Court To Hear Proposal On Possible Lockdown To Improve Air Quality,/watch?v=mO1BHQXn-1c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi moves to clear the air as Indian city is choked by 'very poor' smog levels again | The World,/watch?v=t2NDyRSLK5c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में लगा प्रदूषण का 'मिनी लॉकडाउन' ! | Delhi-NCR | GRAP-3 | AQI,/watch?v=kN_MBlxBGl8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Watch: Water Being Sprinkled As Measure Against Rise In Air Quality Index In Anand Vihar, Delhi,/shorts/Ov9WfbZU5-I"
"Delhi: Air Pollution Kicks In With Cold Air | ABP News,/watch?v=2rzsr1ayO1c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"India's COVID-19 lockdown has drastically decreased air pollution levels | ABC News,/shorts/iaBADzC2xoU"
"GRAP Stage 4 Implemented in Delhi-NCR Amid 'Severe' Air Pollution | UPSC GS3,/watch?v=8NwLOw901lI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Fog Engulfs The City, 35 trains delayed And 10 Cancelled,/watch?v=sP4UMXWRHJA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Delhi AQI Dips Into The 'Severe' Category | N18S | CNBC TV18,/shorts/jenYa_UweEY"
"Delhi Pollution Alert: Delhi में ट्रकों की एंट्री पर लगाई गई रोक | GRAP-5 | Air Pollution News,/watch?v=y-hXRI6fkSc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Pollution: दिल्ली-एनसीआर में Air Quality हुई गंभीर, प्रदूषण से बुरा हाल | Air Pollution,/watch?v=kNgoQm3kVxU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution | Stubble Burning Begins In Neighbouring States, Delhi's Concerns Return | #Shorts,/shorts/2MYjm1BnFPQ"
"Reasons Behind Air Pollution In Delhi | Toxic Air | Spot Light | V6 Telugu News,/watch?v=d64Zvhxnwtw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"ദില്ലിയിൽ ​ഗുരുതര വായു മലിനീകരണം; വെല്ലുവിളി ഉയർത്തുമോ ദീപാവലി? | Delhi Air Pollution,/watch?v=mNs2KveyqYo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi: Here Are Five Solutions To Problem Of Air Pollution | ABP News,/watch?v=t720elVmC60&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Smog Tower in Connaught Place fixed #shorts #news #pollution #airpollution,/shorts/UW2ax2VSQB8"
"Delhi Air Pollution : Delhi में Air Quality हुई और खराब, AQI 388 पर पहुंचा | Latest Hindi News,/watch?v=YM4C468vkbU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI | Behind Toxic Delhi Air, Local Factors' Role Bigger Than Farm Fires: Experts,/watch?v=K3jfqxgbIHE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में नहीं लग रही प्रदूषण पर लगाम, इन इलाकों में AQI पहुंचा 400 पार | News,/watch?v=kDlb2O7qXnk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution in Delhi Case Study - Why there is so much smog in National Capital? UPSC Geography,/watch?v=CVTyzUc7sj8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution 2023: दिल्ली की हवा आज भी खराब, औसत AQI 231 दर्ज | Air Quality Index | BREAKING NEWS,/watch?v=FBjlvkVsgdg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: दिल्ली में ठंड के साथ बढ़ रहा प्रदूषण का स्तर, Air Quality Index पहुंचा 300 के पार,/watch?v=eFOm9WLY7fU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi: Air pollution levels drastically fall in wake of coronavirus lockdown,/watch?v=6WJwhulz33U&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: AQI rises to 438,/watch?v=dAHuChwV4jY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution worsens, primary classes shut,/shorts/3jaRbR7VJvU"
"Delhi Air Pollution: Parking Fee Hiked, Construction Activities Stalled I The News,/watch?v=ukI2nKl-77c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News | Kejriwal Claims Pollution In Delhi Down 25% In Four Years | Delhi Smog News,/watch?v=FVAyqfLsRnU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR में Air Pollution का कहर | Smog | #shorts | Hindi News | Viral video #trending #ojaanksir,/shorts/X_itAIo-5pU"
"Delhi Pollution News LIVE | Delhi-NCR Air Quality Index | AQI News | Hazardous Air Quality,/watch?v=fH9fGAZ5FRk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
